open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1764673980000,87027.30,87031.80,87000.60,87025.00,76.020,1764674039999,6614968.76290,1923,32.920,2864491.51460,0
1764674040000,87025.00,87049.10,87024.90,87049.10,39.497,1764674099999,3437782.03410,1161,17.950,1562345.23200,0
1764674100000,87049.10,87049.10,87015.00,87015.00,24.476,1764674159999,2130206.73970,787,9.446,822128.89880,0
1764674160000,87015.00,87015.10,86954.00,86988.00,103.322,1764674219999,8987290.18080,2132,38.822,3376675.57740,0
1764674220000,86988.00,87112.00,86988.00,87106.20,133.002,1764674279999,11577681.41500,3491,107.054,9319073.26290,0
1764674280000,87106.20,87129.10,87084.80,87089.00,82.616,1764674339999,7196406.22130,2534,30.492,2656325.25040,0
1764674340000,87089.00,87089.40,87050.00,87089.40,66.095,1764674399999,5754506.24650,1648,22.026,1917691.46560,0
1764674400000,87089.40,87200.00,87089.30,87170.20,134.619,1764674459999,11734479.85620,4504,91.724,7995010.95900,0
1764674460000,87170.30,87188.00,87146.10,87146.10,51.682,1764674519999,4505157.44860,1469,19.389,1690140.97830,0
1764674520000,87146.10,87156.10,87120.40,87120.50,19.936,1764674579999,1737073.78110,1140,10.509,915659.01950,0
1764674580000,87120.40,87147.20,87114.40,87121.50,25.792,1764674639999,2247150.45380,1313,10.223,890670.12120,0
1764674640000,87121.40,87166.10,87116.20,87144.50,83.464,1764674699999,7273833.66320,2192,50.253,4379574.95490,0
1764674700000,87144.40,87150.00,87102.20,87123.90,25.754,1764674759999,2243815.35000,1291,8.256,719313.15100,0
1764674760000,87124.00,87211.20,87102.30,87199.60,124.164,1764674819999,10823046.07020,2664,110.504,9632828.44000,0
1764674820000,87199.70,87339.90,87199.60,87279.30,386.393,1764674879999,33720900.14210,6683,298.796,26076270.36410,0
1764674880000,87279.40,87336.40,87271.30,87327.10,140.703,1764674939999,12283976.61360,3063,97.046,8472552.18250,0
1764674940000,87327.10,87393.70,87303.00,87386.70,207.954,1764674999999,18165473.00870,3937,138.099,12063523.77680,0
1764675000000,87386.70,87421.60,87276.90,87276.90,207.580,1764675059999,18132447.55530,5342,69.809,6099165.31990,0
1764675060000,87276.90,87338.30,87276.90,87335.80,49.888,1764675119999,4355711.12650,2115,29.117,2542123.85010,0
1764675120000,87335.90,87353.40,87320.10,87320.20,37.857,1764675179999,3306234.24780,1290,15.952,1393177.78930,0
1764675180000,87320.10,87357.90,87320.10,87357.80,46.816,1764675239999,4088897.98980,1681,31.819,2779024.74030,0
1764675240000,87357.80,87395.90,87357.80,87381.90,74.847,1764675299999,6539975.84810,1893,42.054,3674548.68320,0
1764675300000,87381.90,87389.00,87314.50,87362.50,99.347,1764675359999,8678535.83900,2423,44.063,3848764.44820,0
1764675360000,87362.50,87370.80,87298.50,87340.90,99.487,1764675419999,8687643.76920,2706,33.602,2934703.24390,0
1764675420000,87340.80,87342.80,87288.50,87330.80,47.683,1764675479999,4163520.90050,2230,14.116,1232650.40370,0
1764675480000,87330.70,87330.80,87297.00,87303.30,20.288,1764675539999,1771342.29390,989,6.918,603991.14840,0
1764675540000,87303.20,87328.40,87290.70,87308.00,51.164,1764675599999,4467211.43090,1896,16.688,1457087.85830,0
1764675600000,87308.00,87316.00,87270.40,87301.70,96.356,1764675659999,8411449.66350,2830,17.729,1547640.44520,0
1764675660000,87301.70,87321.00,87291.10,87321.00,29.605,1764675719999,2584600.09250,1262,15.965,1393714.90030,0
1764675720000,87321.00,87388.90,87314.20,87320.90,73.633,1764675779999,6431883.29980,2483,19.673,1718360.29440,0
1764675780000,87320.90,87321.60,87286.40,87317.10,27.753,1764675839999,2423031.60290,1414,8.297,724370.17090,0
1764675840000,87317.00,87317.00,87284.60,87287.70,27.796,1764675899999,2426410.53210,1100,13.042,1138483.13780,0
1764675900000,87287.70,87350.00,87284.50,87350.00,24.382,1764675959999,2129060.08960,1271,11.971,1045391.21820,0
1764675960000,87349.90,87364.30,87302.90,87353.30,43.161,1764676019999,3769638.57990,1914,22.948,2004109.69420,0
1764676020000,87353.20,87373.90,87345.50,87364.50,35.773,1764676079999,3125139.92960,1251,17.738,1549622.29890,0
1764676080000,87364.00,87369.30,87333.00,87350.00,26.727,1764676139999,2334784.95380,1259,8.746,764009.77800,0
1764676140000,87349.90,87362.00,87328.90,87350.90,25.075,1764676199999,2190034.29720,1136,7.954,694717.05870,0
1764676200000,87350.80,87354.80,87325.00,87329.90,36.828,1764676259999,3216486.97510,1399,19.816,1730646.76690,0
1764676260000,87329.90,87344.20,87329.90,87339.80,23.498,1764676319999,2052275.35750,643,7.656,668668.56630,0
1764676320000,87339.80,87397.10,87318.20,87375.50,40.121,1764676379999,3505023.33540,1915,19.558,1708817.26870,0
1764676380000,87375.50,87431.30,87354.80,87412.30,52.178,1764676439999,4560187.24500,2119,38.892,3399137.60160,0
1764676440000,87412.20,87465.30,87393.70,87465.30,123.455,1764676499999,10793749.82530,2552,88.325,7722773.33030,0
1764676500000,87465.40,87576.50,87444.80,87508.80,329.219,1764676559999,28807210.05360,7201,236.168,20664241.25620,0
1764676560000,87508.80,87516.10,87460.00,87460.00,122.454,1764676619999,10713014.48410,2994,49.149,4299578.67520,0
1764676620000,87460.00,87460.00,87360.40,87360.40,63.047,1764676679999,5510369.17430,2228,10.943,956276.16220,0
1764676680000,87360.50,87360.50,87303.90,87304.00,37.916,1764676739999,3311269.43990,1382,6.942,606247.12590,0
1764676740000,87304.00,87327.00,87271.10,87326.90,80.387,1764676799999,7017103.55110,1957,44.468,3881669.17520,0
1764676800000,87327.00,87390.50,87304.70,87352.60,155.071,1764676859999,13546325.12200,3842,94.797,8280531.11420,0
1764676860000,87352.60,87352.70,87264.70,87296.00,60.991,1764676919999,5323979.82550,2581,18.740,1635751.13890,0
1764676920000,87296.00,87309.10,87283.30,87283.40,68.096,1764676979999,5944705.40240,1281,20.674,1804686.14240,0
1764676980000,87283.30,87315.00,87283.30,87300.30,43.122,1764677039999,3764416.35770,1252,16.937,1478532.70500,0
1764677040000,87300.30,87336.00,87300.20,87335.90,26.275,1764677099999,2294280.02750,1247,10.958,956784.56050,0
1764677100000,87336.00,87376.70,87333.20,87366.40,36.112,1764677159999,3154566.15590,1615,19.822,1731607.60100,0
1764677160000,87366.40,87431.00,87340.60,87431.00,82.126,1764677219999,7176329.89210,2885,52.369,4576113.93090,0
1764677220000,87430.90,87491.00,87417.00,87435.80,111.135,1764677279999,9719315.13710,3489,66.522,5817670.13280,0
1764677280000,87435.80,87435.80,87373.20,87384.70,42.209,1764677339999,3689268.01660,1744,12.527,1094932.80870,0
1764677340000,87384.60,87435.90,87384.60,87419.30,60.594,1764677399999,5297202.42670,1703,15.745,1376399.15520,0
1764677400000,87419.20,87435.90,87400.00,87429.90,23.504,1764677459999,2054752.48860,1472,10.598,926493.78440,0
1764677460000,87429.90,87450.00,87405.40,87408.70,45.523,1764677519999,3979964.45740,1701,27.386,2394244.07190,0
1764677520000,87408.70,87450.00,87408.70,87426.10,48.088,1764677579999,4204391.08490,1819,19.596,1713259.02270,0
1764677580000,87426.10,87433.80,87404.10,87426.80,21.131,1764677639999,1847335.28630,1035,7.589,663451.30750,0
